74	0.958406	0.940399	0.960627	0.937024	0.936413	0.937674	0.932983	0.940752	0.945312	0.946827	0.933538	0.944568	0.952849	0.950767	0.943902	0.936991	0.946194	0.939526	0.94718	0.936663	0.933988	0.943638	0.943465	0.954533	0.937869	0.948565	0.939486	0.946937	0.946413	0.949277	0.0588764	0.0467497	0.0586474	0.0393986	0.0582324	0.0518643	0.0551464	0.0446833	0.0608898	0.0602893	0.0629299	0.0641623	0.0642735	0.0496863	0.0300782	0.0501283	0.0546062	0.0514973	0.053239	0.0598769	0.0633892	0.0630531	0.0535211	0.049964	0.0318883	0.0597274	0.0532509	0.052056	0.060558	0.046829	0.0476949	
75	0.956397	0.937417	0.958877	0.937666	0.937121	0.938122	0.93493	0.938014	0.946828	0.946401	0.936956	0.94455	0.953525	0.950545	0.945475	0.936404	0.947005	0.94205	0.947114	0.937258	0.934692	0.946449	0.945662	0.955274	0.941531	0.948378	0.940658	0.945216	0.945862	0.949827	0.0593075	0.0476289	0.0583312	0.0401779	0.0569968	0.0536493	0.0552701	0.0476172	0.0586021	0.0607409	0.0599121	0.0653175	0.0626942	0.0522191	0.0312566	0.0522538	0.0562587	0.0523863	0.0550303	0.063123	0.0626981	0.0616148	0.0545636	0.0475799	0.0338235	0.0616628	0.0528659	0.0519499	0.0593475	0.049129	0.0474978	
76	0.955423	0.940067	0.959113	0.941156	0.936129	0.938735	0.937605	0.942407	0.947078	0.942957	0.937031	0.943898	0.953994	0.951707	0.947897	0.936236	0.946345	0.944477	0.945776	0.936771	0.935515	0.94606	0.942997	0.957408	0.939235	0.949166	0.940884	0.945149	0.948258	0.954381	0.0577019	0.0488454	0.0575712	0.0407542	0.0569959	0.0517573	0.0573367	0.0442858	0.057989	0.0627323	0.0592659	0.066256	0.0630983	0.0487077	0.0325941	0.0517917	0.0543759	0.0530455	0.0543585	0.0597645	0.0581467	0.0561328	0.0519096	0.0516633	0.034167	0.0615933	0.0542864	0.0508109	0.0630602	0.0506221	0.0461183	
77	0.955933	0.941338	0.959163	0.941396	0.931604	0.937142	0.939746	0.940153	0.947584	0.945559	0.937876	0.942901	0.9563	0.95213	0.947557	0.938866	0.946603	0.943166	0.950679	0.937411	0.936936	0.945992	0.94264	0.95466	0.935478	0.949092	0.941899	0.946929	0.949216	0.954837	0.0568147	0.0531374	0.0565985	0.0401768	0.0549391	0.0525177	0.0557377	0.0436791	0.0604269	0.0633196	0.0595728	0.0670474	0.063544	0.0505114	0.0321205	0.0502623	0.0529586	0.055718	0.0514104	0.0570029	0.0551492	0.05657	0.0526498	0.0522171	0.0331732	0.0604713	0.0588718	0.050994	0.0628614	0.0494959	0.0457856	
78	0.95643	0.939107	0.955265	0.94481	0.936002	0.936214	0.939417	0.935604	0.948384	0.946249	0.938971	0.941263	0.957996	0.951832	0.951501	0.944668	0.949466	0.944922	0.949498	0.932463	0.938356	0.950602	0.944951	0.956386	0.942908	0.949222	0.943525	0.944289	0.951163	0.956056	0.0565103	0.0571267	0.0575764	0.0436193	0.0578346	0.0521929	0.0533972	0.044637	0.0605874	0.0596029	0.061846	0.0647939	0.0633001	0.0557591	0.0335973	0.0485949	0.0545426	0.0551497	0.0527477	0.0594279	0.0580994	0.0560132	0.0537981	0.0491525	0.0324152	0.0656661	0.0545355	0.0544418	0.0573742	0.053679	0.0514999	
79	0.954859	0.939506	0.954187	0.945538	0.937821	0.940182	0.93703	0.943985	0.950289	0.937645	0.938616	0.942015	0.961825	0.950423	0.951208	0.950568	0.9518	0.952051	0.945806	0.931578	0.942082	0.952794	0.945449	0.959144	0.946773	0.951531	0.943954	0.947715	0.954387	0.953309	0.0545153	0.0553465	0.0564644	0.0520011	0.0522693	0.0533448	0.0544855	0.0437133	0.0583878	0.057585	0.0545315	0.0591776	0.0638787	0.0484236	0.0370845	0.0493324	0.0578812	0.0517949	0.0532743	0.0556179	0.0597233	0.0490534	0.0564218	0.0570477	0.0317974	0.0656468	0.0542973	0.0488655	0.0517763	0.0550224	0.0564664	
80	0.955978	0.940234	0.954561	0.950937	0.94019	0.941398	0.934871	0.942899	0.94917	0.93922	0.940823	0.944127	0.962476	0.9479	0.952166	0.954438	0.945539	0.949303	0.947812	0.932098	0.944914	0.949959	0.945855	0.958444	0.947303	0.948013	0.942221	0.94292	0.95568	0.953272	0.0518097	0.0511544	0.0548472	0.0546672	0.0488512	0.0518295	0.0544821	0.0420749	0.0576851	0.065664	0.049339	0.0558447	0.0643997	0.0449021	0.0375494	0.0488822	0.0575473	0.0546569	0.0569667	0.0582504	0.052681	0.0463106	0.0564342	0.0558146	0.0343732	0.054743	0.0615753	0.0511729	0.0553567	0.0588219	0.0571249	
81	0.956865	0.93674	0.950351	0.947913	0.936781	0.94037	0.938427	0.93913	0.948743	0.94269	0.943247	0.943124	0.965314	0.949073	0.952359	0.952723	0.949019	0.950738	0.946212	0.937119	0.942346	0.944804	0.941152	0.958467	0.94756	0.952415	0.948371	0.937744	0.951337	0.954605	0.0537843	0.0466845	0.0566257	0.0555453	0.0515183	0.0515672	0.0539863	0.0448206	0.060689	0.0619458	0.0508397	0.058162	0.063126	0.0473261	0.0371475	0.048315	0.0545503	0.0521482	0.0553126	0.0587135	0.0547937	0.0510273	0.059975	0.0572097	0.0344571	0.0532569	0.0598337	0.0495329	0.0564311	0.0591636	0.05369	
82	0.952449	0.934856	0.951601	0.944711	0.933679	0.941487	0.939273	0.942531	0.950529	0.943065	0.944465	0.94584	0.960276	0.945607	0.950007	0.947923	0.94723	0.947303	0.94407	0.941686	0.945199	0.942632	0.94753	0.960546	0.946899	0.950822	0.942972	0.939559	0.9482	0.950418	0.0529718	0.048916	0.0566928	0.0589374	0.0505214	0.0561294	0.0547507	0.0471812	0.0610779	0.0621292	0.0539591	0.0616527	0.0597688	0.0497852	0.0363037	0.0547599	0.0556943	0.0462341	0.0544021	0.0614602	0.0487396	0.0481903	0.0571228	0.0552651	0.0356453	0.0554157	0.0593771	0.0468887	0.0592979	0.0543089	0.0538419	
83	0.952415	0.937556	0.952638	0.946752	0.934505	0.936438	0.938079	0.939358	0.946877	0.944848	0.940181	0.94449	0.959827	0.944636	0.952238	0.951081	0.943676	0.94521	0.945653	0.943783	0.949371	0.946869	0.949106	0.95533	0.943794	0.950641	0.940458	0.933308	0.948451	0.957534	0.0485465	0.0476667	0.0538949	0.0651327	0.0553898	0.0550739	0.0557033	0.0477983	0.0584525	0.072025	0.0558899	0.0601094	0.0598074	0.052009	0.0402845	0.0589249	0.0544513	0.0436654	0.0556435	0.0607206	0.0477229	0.0465071	0.0547743	0.0511342	0.0360881	0.0592663	0.0563537	0.0477881	0.0731518	0.0552184	0.0570305	
84	0.952372	0.933578	0.953168	0.938832	0.933004	0.934596	0.936415	0.939573	0.945529	0.94093	0.93881	0.940886	0.95836	0.945999	0.951499	0.952589	0.94669	0.949471	0.947209	0.937947	0.946086	0.949831	0.949368	0.956757	0.938711	0.952051	0.943125	0.937355	0.952597	0.958484	0.0495251	0.0491805	0.05321	0.0609299	0.0575779	0.0535636	0.054954	0.0483454	0.0564822	0.0700385	0.0593943	0.0589815	0.0633591	0.0479599	0.0407466	0.0548937	0.0538827	0.0448055	0.0551029	0.06102	0.0518853	0.0489197	0.0579426	0.0526318	0.035371	0.0615469	0.0572658	0.0521454	0.0669697	0.0571461	0.0602431	
85	0.954306	0.932529	0.955657	0.941204	0.933837	0.935452	0.937603	0.942661	0.946834	0.94064	0.940934	0.942436	0.960393	0.943302	0.947973	0.951869	0.950732	0.948317	0.94574	0.942441	0.946527	0.947308	0.950047	0.958376	0.941373	0.949561	0.940458	0.940336	0.953568	0.954733	0.0512266	0.0487495	0.0519689	0.0573297	0.0544793	0.0544839	0.0555415	0.0487747	0.0566416	0.0689936	0.0579704	0.0607478	0.0617383	0.0487938	0.040708	0.053814	0.0526718	0.0462526	0.0513491	0.059631	0.0519143	0.0491792	0.0598409	0.0538632	0.034452	0.0602191	0.0580755	0.0475006	0.0615546	0.0538207	0.0572955	
0	0.756679	0.96417	0.835542	0.91001	0.966557	0.951962	0.947086	0.91902	0.877268	0.872122	0.983067	0.877761	0.87383	0.899162	0.851695	0.8627	0.960765	0.976608	0.924763	0.942464	0.938428	0.933401	0.912161	0.74942	0.89694	0.906145	0.946556	0.955963	0.8878	0.89993	0.116291	0.166803	0.0573704	0.0938401	0.115739	0.0568003	0.0117391	0.284375	0.070427	0.0797172	0.132355	0.0655455	0.0487017	0.222989	0.281527	0.178163	0.0618007	0.209564	0.0792182	0.0108304	0.0512784	0.120374	0.0703618	0.147924	0.282412	0.11945	0.0574688	0.0242441	0.0290062	0.0892132	0.156889	
1	0.903798	0.958281	0.865411	0.939965	0.967595	0.95802	0.938223	0.984295	0.905151	0.945631	0.988871	0.920725	0.769731	0.898048	0.972067	0.895482	0.933033	0.983723	0.956249	0.948997	0.941965	0.95462	0.951515	0.964249	0.918606	0.874314	0.969806	0.972492	0.905901	0.897487	0.040462	0.0822326	0.0559638	0.0532795	0.0385273	0.0642868	0.026624	0.0623652	0.0222167	0.11969	0.0149828	0.0853712	0.0336769	0.0365191	0.0433864	0.0441751	0.0531319	0.0677345	0.0800468	0.0541564	0.0425741	0.0433465	0.0429594	0.0596513	0.0849527	0.0230331	0.117456	0.185973	0.0651664	0.0761701	0.0531188	
2	0.949772	0.961662	0.858865	0.954315	0.962481	0.976983	0.979921	0.96183	0.954278	0.963034	0.971319	0.953192	0.956711	0.944216	0.901017	0.952745	0.939428	0.965583	0.96145	0.969851	0.935391	0.944393	0.946847	0.917196	0.977607	0.87395	0.975463	0.957727	0.845495	0.91456	0.0521197	0.0417539	0.0305488	0.0651112	0.0356752	0.0891427	0.025449	0.0332119	0.0498356	0.0415951	0.0327669	0.0626924	0.0366498	0.0338271	0.0284404	0.0728963	0.0925238	0.060029	0.0475433	0.0426572	0.0319682	0.0322892	0.0261843	0.11979	0.0392142	0.0493666	0.0780878	0.0700878	0.0781032	0.0791541	0.0411066	
3	0.952815	0.946213	0.911341	0.933645	0.960096	0.936879	0.963956	0.943725	0.924858	0.942572	0.96629	0.961803	0.94444	0.938371	0.950135	0.96353	0.925581	0.956962	0.952225	0.961952	0.954338	0.941695	0.899918	0.930547	0.970593	0.931324	0.959967	0.950494	0.930279	0.916435	0.0349411	0.0385757	0.0434428	0.0583184	0.049309	0.0586415	0.0563431	0.0665438	0.0362116	0.0569721	0.0603611	0.0373516	0.0395148	0.0407046	0.0538054	0.0651738	0.0818278	0.0395812	0.0591148	0.0715849	0.044095	0.0506981	0.0885517	0.0685038	0.051669	0.0415687	0.0896195	0.0594844	0.0647085	0.0314735	0.0715401	
4	0.963252	0.934447	0.93684	0.919829	0.948194	0.942988	0.931371	0.939999	0.935451	0.939427	0.954207	0.958867	0.965711	0.941519	0.935292	0.963379	0.934975	0.96278	0.93974	0.950931	0.952072	0.95503	0.928436	0.954913	0.971075	0.929537	0.9307	0.953285	0.947154	0.938927	0.0450941	0.0312719	0.0344425	0.0701781	0.0361023	0.0625747	0.0388926	0.0452251	0.0534888	0.0719613	0.0474721	0.0418527	0.0553161	0.0399937	0.0430148	0.0518991	0.0738466	0.0442808	0.0599665	0.060676	0.0800787	0.0525898	0.0646804	0.0663553	0.0408807	0.0424899	0.0556097	0.0556158	0.0743071	0.0573324	0.0687055	
5	0.958477	0.941084	0.944771	0.924615	0.951713	0.949166	0.932853	0.94697	0.942291	0.938684	0.955261	0.957031	0.969942	0.942186	0.94695	0.952232	0.941645	0.950202	0.939448	0.944383	0.956012	0.942995	0.929217	0.962752	0.95736	0.926324	0.938672	0.946789	0.945988	0.942481	0.0535843	0.0416024	0.0412271	0.0507791	0.0420541	0.054786	0.0439533	0.0456686	0.0555824	0.0672266	0.0459036	0.0525845	0.0545524	0.0463394	0.0375235	0.0491875	0.0655066	0.0498231	0.0609817	0.0606728	0.0729826	0.0593741	0.0614874	0.0569908	0.0350883	0.046236	0.0543807	0.0612634	0.0522989	0.061085	0.0636992	
6	0.958915	0.937363	0.941579	0.92808	0.947368	0.94279	0.938007	0.948027	0.949069	0.946762	0.948308	0.94707	0.967654	0.943591	0.940262	0.951048	0.941092	0.946602	0.944975	0.94072	0.955427	0.942056	0.93623	0.952022	0.954758	0.937974	0.945688	0.943052	0.948134	0.937671	0.0518681	0.0387076	0.0456347	0.0594382	0.0427197	0.0532131	0.0489727	0.044471	0.0585741	0.0561775	0.0417633	0.0545782	0.0589785	0.0464254	0.0343284	0.0460277	0.070318	0.055295	0.0567237	0.0551177	0.0719502	0.0566628	0.0575242	0.0603772	0.0295954	0.0519902	0.0561919	0.0542126	0.0511167	0.0546455	0.0549434	
7	0.960979	0.937043	0.948229	0.938302	0.949321	0.943985	0.940058	0.94453	0.954347	0.946972	0.951788	0.949123	0.967891	0.940732	0.941666	0.952039	0.943733	0.943442	0.950143	0.940047	0.953862	0.939626	0.932386	0.951219	0.953665	0.939521	0.945832	0.93996	0.942048	0.936644	0.0464615	0.0474057	0.0479127	0.0582634	0.0453058	0.0533794	0.0514482	0.040198	0.0594105	0.053538	0.0451726	0.0505541	0.0574905	0.049432	0.0322369	0.0475135	0.0688959	0.053963	0.0623929	0.0539307	0.0621383	0.0553003	0.0641233	0.0510658	0.0294676	0.0477244	0.063477	0.0552103	0.0522765	0.0557198	0.0533011	
8	0.960981	0.939095	0.944226	0.935015	0.946846	0.943672	0.944351	0.94313	0.956769	0.94837	0.953949	0.945998	0.967937	0.936613	0.94326	0.952547	0.941285	0.947783	0.948553	0.937151	0.955603	0.943969	0.933624	0.946436	0.954796	0.942638	0.950623	0.944538	0.940405	0.936822	0.0487502	0.0485672	0.0488138	0.0609192	0.043628	0.0560543	0.0486682	0.0429009	0.0554907	0.0515045	0.0406753	0.0533081	0.0540866	0.0501706	0.0347791	0.0495184	0.068926	0.0524574	0.0630617	0.0540417	0.0574404	0.0504642	0.0618489	0.0535229	0.0297741	0.0489826	0.0604738	0.0511677	0.0517426	0.057647	0.0570043	
9	0.959197	0.937817	0.941514	0.941321	0.944422	0.941843	0.942615	0.946267	0.951587	0.948783	0.951191	0.943406	0.966382	0.938509	0.949273	0.955693	0.941605	0.947954	0.946078	0.936035	0.955503	0.946093	0.932394	0.953658	0.957067	0.941246	0.94703	0.945118	0.948064	0.938902	0.0468536	0.0493461	0.046935	0.0596132	0.0435476	0.0565289	0.050984	0.0407793	0.0587842	0.0507977	0.0418252	0.0528662	0.0545327	0.051268	0.0366258	0.0440719	0.063531	0.0539485	0.0658103	0.0521696	0.0578404	0.0501301	0.06369	0.053701	0.0328376	0.0518767	0.0597854	0.0549708	0.057472	0.0603282	0.0631107	
10	0.960571	0.944894	0.943257	0.944008	0.943975	0.941404	0.945192	0.947964	0.948534	0.942524	0.949775	0.947407	0.971038	0.935136	0.949661	0.961126	0.945607	0.955871	0.943887	0.944534	0.957319	0.943718	0.931216	0.955941	0.958383	0.941991	0.94372	0.944918	0.947534	0.941147	0.0465728	0.044301	0.0449933	0.0617804	0.0421676	0.0565121	0.0475344	0.0387684	0.0591851	0.0494205	0.0418497	0.0525524	0.0559101	0.0494223	0.041079	0.0409829	0.0613758	0.0513716	0.0609375	0.047679	0.0628674	0.0457709	0.0698745	0.0563261	0.0311984	0.0550133	0.0569478	0.0504869	0.0539997	0.0548368	0.0640447	
11	0.962083	0.941593	0.94489	0.94123	0.943165	0.942544	0.944009	0.941349	0.94569	0.94794	0.947162	0.947299	0.967652	0.934756	0.946629	0.960642	0.942145	0.954798	0.94394	0.943718	0.959704	0.941506	0.93961	0.952633	0.954819	0.943597	0.942943	0.948487	0.946573	0.944429	0.0469298	0.0432532	0.0429741	0.0624661	0.0382736	0.0550942	0.04804	0.0420587	0.053894	0.049507	0.0408116	0.0561308	0.0596303	0.0452225	0.043221	0.0414369	0.0598509	0.0514679	0.0649966	0.0522282	0.062928	0.0476966	0.0686642	0.0558518	0.0321843	0.0563643	0.0575641	0.0553307	0.056422	0.0531632	0.0649012	
12	0.965518	0.940008	0.944363	0.941899	0.941974	0.936599	0.940934	0.939752	0.945247	0.949432	0.94668	0.946794	0.967306	0.931531	0.947787	0.959786	0.948156	0.956297	0.941296	0.945587	0.959231	0.948469	0.937365	0.951269	0.956228	0.944989	0.940484	0.943084	0.948247	0.94794	0.0473014	0.0447989	0.0447784	0.0634174	0.0429975	0.0562075	0.0490002	0.0430946	0.0524613	0.0546611	0.0404046	0.0581914	0.0633696	0.047466	0.0435166	0.0405782	0.0579572	0.0518437	0.0623682	0.0518149	0.0602563	0.0455355	0.0690207	0.0516445	0.0319937	0.054173	0.0621696	0.0523595	0.058504	0.0561551	0.060656	
13	0.96198	0.944688	0.946912	0.943893	0.942274	0.939488	0.945636	0.935264	0.949581	0.945643	0.949297	0.950363	0.969565	0.939462	0.94739	0.957986	0.948848	0.955431	0.94505	0.944159	0.956221	0.945282	0.931389	0.95395	0.955924	0.948697	0.945002	0.941525	0.948858	0.947274	0.0479972	0.0470144	0.045985	0.0609731	0.042604	0.0582062	0.0508967	0.0409087	0.0552831	0.0532159	0.0427226	0.0544564	0.0648177	0.0469133	0.042746	0.0443226	0.0571362	0.0503348	0.0623451	0.0496682	0.059771	0.0488304	0.068562	0.052407	0.0342938	0.0537431	0.0620769	0.0484508	0.0582078	0.0569146	0.0594754	
14	0.959688	0.943959	0.945362	0.945743	0.942908	0.94081	0.947404	0.9356	0.94747	0.94707	0.952414	0.950111	0.966179	0.93917	0.950314	0.956168	0.951204	0.952293	0.946531	0.944291	0.955812	0.947005	0.937523	0.955931	0.957999	0.949	0.94492	0.942557	0.950033	0.947367	0.0509024	0.0498109	0.0470481	0.0615802	0.0435019	0.0595271	0.0511262	0.0411037	0.0562709	0.0534773	0.0439028	0.0538917	0.0627121	0.0507455	0.0410934	0.0443588	0.0586621	0.0505651	0.0612951	0.0528795	0.0581635	0.0503113	0.0667766	0.0512011	0.0341451	0.0579284	0.062852	0.0508192	0.0565906	0.0558568	0.0603687	
15	0.960402	0.944442	0.941836	0.946955	0.936991	0.936379	0.944219	0.940967	0.944214	0.948279	0.947674	0.943776	0.96536	0.937465	0.953879	0.959488	0.954191	0.955931	0.944983	0.951175	0.956558	0.950148	0.940166	0.955045	0.957422	0.951128	0.945911	0.945713	0.952443	0.948744	0.0492304	0.047657	0.0506387	0.064499	0.0464071	0.0636118	0.0525761	0.0444921	0.0525059	0.0547551	0.042211	0.0529794	0.0627888	0.0487554	0.0454139	0.0397744	0.0587616	0.050198	0.0600899	0.050348	0.0599856	0.0453985	0.0687413	0.0598382	0.0345977	0.0558035	0.058593	0.0480953	0.0612501	0.0530803	0.0573857	
16	0.959301	0.943622	0.945883	0.947723	0.93802	0.9407	0.944302	0.933951	0.947343	0.945521	0.944351	0.945031	0.967386	0.938307	0.95429	0.959195	0.953144	0.95879	0.943407	0.947949	0.954957	0.949038	0.940842	0.955219	0.955518	0.950299	0.943668	0.943965	0.952607	0.951654	0.0469227	0.0466071	0.0481562	0.0598169	0.0441806	0.0599905	0.0525212	0.0399722	0.0550743	0.0548528	0.0429398	0.0530163	0.0689824	0.0452627	0.0453087	0.0419302	0.0560555	0.0509027	0.0626055	0.0507082	0.0602758	0.0446912	0.0681712	0.0527756	0.0347049	0.0550843	0.0600208	0.0492039	0.0611747	0.0551179	0.0588259	
17	0.961854	0.94333	0.949426	0.94624	0.933652	0.937916	0.946143	0.934692	0.946483	0.945057	0.943007	0.942013	0.96511	0.939225	0.954285	0.954755	0.956481	0.956676	0.944116	0.945054	0.957516	0.945485	0.938998	0.955962	0.954518	0.952496	0.944573	0.942927	0.956808	0.956701	0.0487495	0.042322	0.051629	0.0528819	0.0505032	0.0574161	0.0533587	0.0409713	0.0560417	0.0560979	0.0460597	0.0572056	0.0677166	0.0452297	0.0443896	0.0379112	0.052087	0.0531887	0.0616061	0.0488107	0.06236	0.0437907	0.068552	0.0522316	0.0344734	0.0585898	0.0549543	0.0479846	0.0577078	0.0504055	0.0592185	
18	0.9603	0.938284	0.950894	0.942685	0.93059	0.938407	0.939153	0.936299	0.946668	0.948598	0.940835	0.938728	0.963343	0.94261	0.949873	0.953245	0.953756	0.956201	0.942591	0.940656	0.957927	0.948363	0.948251	0.960119	0.950602	0.951587	0.94293	0.940848	0.954736	0.957049	0.0493188	0.0415909	0.0546398	0.0546373	0.0484018	0.0593824	0.0487095	0.0430148	0.058141	0.0560127	0.0457727	0.0591931	0.0664212	0.042033	0.0415172	0.0341315	0.0531215	0.0538161	0.0627174	0.0490977	0.0608621	0.0431616	0.064035	0.051708	0.0371697	0.0581437	0.0542273	0.0516438	0.059642	0.0498565	0.0558519	
19	0.962076	0.940805	0.949881	0.940582	0.933584	0.938344	0.941235	0.935044	0.951691	0.947113	0.942089	0.945179	0.967528	0.939098	0.946118	0.95343	0.9555	0.955081	0.942276	0.942246	0.959645	0.947698	0.950301	0.960135	0.95537	0.953181	0.945751	0.941635	0.951399	0.957479	0.0500295	0.0413319	0.0520695	0.0595325	0.0481334	0.0590781	0.0425885	0.0417597	0.058219	0.0566326	0.0445879	0.0561602	0.0679138	0.0439184	0.042783	0.0357662	0.0533775	0.0516786	0.0650531	0.0495213	0.0592303	0.0451156	0.0630711	0.0491885	0.0367876	0.0578289	0.0567817	0.0522948	0.0584342	0.0490834	0.0556677	
20	0.962249	0.944086	0.9477	0.944168	0.9367	0.937863	0.946342	0.9387	0.953776	0.945417	0.943186	0.940543	0.964682	0.939381	0.951019	0.952645	0.955387	0.954354	0.944996	0.944725	0.959662	0.939919	0.947913	0.957486	0.955385	0.956242	0.946317	0.943702	0.950365	0.954678	0.0474155	0.0416358	0.0577974	0.0574107	0.0499839	0.0558058	0.0470455	0.0422874	0.0553006	0.0508723	0.049379	0.0517316	0.0635746	0.0424752	0.0458746	0.0362851	0.0521522	0.0508041	0.0650934	0.0478551	0.0535241	0.0456006	0.0621761	0.0490215	0.0363979	0.06048	0.0522604	0.0521603	0.0577748	0.0492333	0.0585265	
21	0.962856	0.941081	0.945392	0.943287	0.934103	0.941171	0.941133	0.94096	0.949495	0.945577	0.945753	0.941544	0.96671	0.936824	0.949519	0.957322	0.953453	0.957004	0.935683	0.942668	0.955071	0.946844	0.949736	0.960351	0.953399	0.952254	0.944847	0.945343	0.951506	0.956439	0.0507982	0.0371835	0.0551807	0.0580837	0.0483991	0.0593666	0.0487384	0.0467997	0.0547447	0.054556	0.0470295	0.0579347	0.0620204	0.0411783	0.0455875	0.0340076	0.053188	0.054812	0.0666795	0.0481646	0.0570427	0.0415538	0.0658157	0.0529539	0.0369241	0.0548108	0.0532011	0.0488601	0.0606322	0.0457667	0.0528163	
22	0.964683	0.943125	0.948414	0.950532	0.931411	0.939581	0.944201	0.943164	0.950147	0.94413	0.944267	0.945644	0.964235	0.936391	0.952828	0.957803	0.959015	0.955681	0.94109	0.944173	0.957375	0.943326	0.945492	0.959739	0.955228	0.956229	0.944107	0.946152	0.951531	0.958555	0.0476762	0.0412827	0.0566135	0.0568273	0.0478328	0.0578126	0.0483327	0.0422276	0.0529721	0.0537138	0.0476184	0.0557835	0.0686331	0.0397665	0.0477073	0.0366602	0.0521929	0.0576056	0.0689078	0.0461997	0.0571326	0.0416252	0.0690037	0.0531188	0.0384869	0.0560273	0.0576467	0.0478583	0.0619471	0.0466154	0.0552288	
23	0.962615	0.936255	0.940616	0.945279	0.92865	0.93965	0.943156	0.938446	0.950276	0.948232	0.94456	0.943553	0.964831	0.938837	0.955727	0.956025	0.957056	0.958976	0.945027	0.943339	0.959735	0.947691	0.94597	0.960411	0.955092	0.956396	0.945912	0.942416	0.945337	0.959543	0.0449374	0.0384777	0.0551381	0.0540733	0.0461367	0.0616301	0.0479779	0.0458775	0.0556882	0.0604863	0.0490123	0.059194	0.0646227	0.0370319	0.0468183	0.0396385	0.0549199	0.0617993	0.0646615	0.0505518	0.0539742	0.0422945	0.066965	0.0556007	0.0384609	0.053083	0.0591441	0.0464407	0.0627602	0.0472614	0.0562759	
24	0.96129	0.9348	0.939998	0.944031	0.923883	0.943062	0.938252	0.934461	0.947435	0.954161	0.940938	0.941496	0.963972	0.938666	0.954709	0.956012	0.954984	0.959712	0.943817	0.945845	0.957716	0.949964	0.948322	0.961974	0.952306	0.952947	0.944632	0.947126	0.948334	0.960391	0.0435405	0.0371556	0.0521506	0.0525939	0.0435324	0.0607287	0.0448021	0.0501728	0.0539156	0.0670035	0.0490829	0.0649879	0.0664684	0.0415646	0.0411696	0.0398098	0.0538236	0.05689	0.0593693	0.0519196	0.0557974	0.0411983	0.059405	0.0574793	0.0368085	0.0511793	0.061782	0.0520059	0.0696967	0.0462632	0.0531253	
25	0.961781	0.940541	0.939549	0.941273	0.930746	0.936976	0.945464	0.935185	0.955644	0.952928	0.940008	0.944976	0.964186	0.938133	0.952805	0.95048	0.956029	0.956621	0.949776	0.94341	0.961377	0.944485	0.940664	0.95783	0.953091	0.958931	0.947444	0.941166	0.945199	0.958441	0.0467586	0.0400859	0.0574749	0.0540909	0.0464791	0.061989	0.0414234	0.0486522	0.0560926	0.0623103	0.0471236	0.062435	0.0704585	0.0428268	0.0407025	0.042419	0.0598388	0.0544632	0.0598106	0.0507227	0.053033	0.0442817	0.0597354	0.0536306	0.0353305	0.0579487	0.0625595	0.0506628	0.0668572	0.0447596	0.0550496	
